ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-27T20:17:09.000000Z,2025-05-27T20:17:22.025239Z,,72.0,49.0
2025-05-27T20:17:11.000000Z,2025-05-27T20:17:23.269388Z,,72.0,49.0
2025-05-27T20:17:12.000000Z,2025-05-27T20:17:23.937275Z,,72.0,49.0
2025-05-27T20:17:13.000000Z,2025-05-27T20:17:24.527873Z,,72.0,49.0
2025-05-27T20:17:14.000000Z,2025-05-27T20:17:25.168073Z,,72.0,49.0
2025-05-27T20:17:15.000000Z,2025-05-27T20:17:25.781108Z,,72.0,49.0
2025-05-27T20:17:16.000000Z,2025-05-27T20:17:26.129456Z,,72.0,49.0
2025-05-27T20:17:17.000000Z,2025-05-27T20:17:26.467652Z,,72.0,49.0
2025-05-27T20:17:18.000000Z,2025-05-27T20:17:26.960440Z,,72.0,49.0
2025-05-27T20:17:19.000000Z,2025-05-27T20:17:27.309391Z,,72.0,49.0
2025-05-27T20:17:20.000000Z,2025-05-27T20:17:27.646281Z,,72.0,49.0
2025-05-27T20:17:21.000000Z,2025-05-27T20:17:28.079840Z,,72.0,49.0
2025-05-27T20:17:22.000000Z,2025-05-27T20:17:28.444662Z,,72.0,49.0
2025-05-27T20:17:23.000000Z,2025-05-27T20:17:28.858433Z,,72.0,49.0
2025-05-27T20:17:24.000000Z,2025-05-27T20:17:29.295235Z,,72.0,49.0
2025-05-27T20:17:25.000000Z,2025-05-27T20:17:29.688235Z,,72.0,49.0
2025-05-27T20:17:26.000000Z,2025-05-27T20:17:30.166514Z,,72.0,49.0
2025-05-27T20:17:27.000000Z,2025-05-27T20:17:30.508746Z,,72.0,49.0
2025-05-27T20:17:28.000000Z,2025-05-27T20:17:30.966351Z,,72.0,49.0
2025-05-27T20:17:29.000000Z,2025-05-27T20:17:32.637959Z,,72.0,49.0
2025-05-27T20:17:30.000000Z,2025-05-27T20:17:33.532309Z,,72.0,49.0
2025-05-27T20:17:31.000000Z,2025-05-27T20:17:34.002088Z,,72.0,49.0
2025-05-27T20:17:32.000000Z,2025-05-27T20:17:37.900309Z,,72.0,49.0
2025-05-27T20:17:33.000000Z,2025-05-27T20:17:40.917498Z,,72.0,49.0
2025-05-27T20:17:34.000000Z,2025-05-27T20:17:45.254489Z,,72.0,49.0
2025-05-27T20:17:35.000000Z,2025-05-27T20:17:46.279468Z,,72.0,49.0
2025-05-27T20:17:36.000000Z,2025-05-27T20:17:48.052786Z,,72.0,49.0
2025-05-27T20:17:37.000000Z,2025-05-27T20:17:48.997917Z,,72.0,49.0
2025-05-27T20:17:38.000000Z,2025-05-27T20:17:50.350025Z,,72.0,49.0
2025-05-27T20:17:39.000000Z,2025-05-27T20:17:50.708131Z,,72.0,49.0
2025-05-27T20:17:40.000000Z,2025-05-27T20:17:54.311359Z,,72.0,49.0
2025-05-27T20:17:40.010000Z,2025-05-27T20:17:55.278610Z,,0.0,3.0
2025-05-27T20:17:40.020000Z,2025-05-27T20:17:56.537102Z,,0.0,3.0
2025-05-27T20:17:40.030000Z,2025-05-27T20:18:00.264290Z,,0.0,3.0
2025-05-27T20:17:41.000000Z,2025-05-27T20:18:02.440828Z,,0.0,3.0
2025-05-27T20:17:42.000000Z,2025-05-27T20:18:03.062203Z,,0.0,3.0
2025-05-27T20:17:43.000000Z,2025-05-27T20:18:05.946616Z,,0.0,3.0
2025-05-27T20:17:44.000000Z,2025-05-27T20:18:06.362461Z,,0.0,3.0
2025-05-27T20:17:45.000000Z,2025-05-27T20:18:10.187628Z,,0.0,3.0
2025-05-27T20:17:46.000000Z,2025-05-27T20:18:13.123342Z,,0.0,3.0
2025-05-27T20:17:47.000000Z,2025-05-27T20:18:13.537627Z,,0.0,3.0
2025-05-27T20:17:48.000000Z,2025-05-27T20:18:16.974558Z,,0.0,3.0
2025-05-27T20:17:48.010000Z,2025-05-27T20:18:17.340075Z,,1.0,3.0
2025-05-27T20:17:48.020000Z,2025-05-27T20:18:21.141668Z,,1.0,3.0
2025-05-27T20:17:49.000000Z,2025-05-27T20:18:21.546358Z,,1.0,3.0
2025-05-27T20:17:50.000000Z,2025-05-27T20:18:24.414047Z,,1.0,3.0
2025-05-27T20:17:51.000000Z,2025-05-27T20:18:28.048152Z,,1.0,3.0
2025-05-27T20:17:52.000000Z,2025-05-27T20:18:28.632421Z,,1.0,3.0
2025-05-27T20:17:53.000000Z,2025-05-27T20:18:30.967729Z,,1.0,3.0
2025-05-27T20:17:54.000000Z,2025-05-27T20:18:35.276584Z,,1.0,3.0
2025-05-27T20:17:55.000000Z,2025-05-27T20:18:38.804801Z,,1.0,3.0
2025-05-27T20:17:56.000000Z,2025-05-27T20:18:42.083229Z,,1.0,4.0
2025-05-27T20:17:56.010000Z,2025-05-27T20:18:42.595216Z,,1.0,4.0
2025-05-27T20:17:56.020000Z,2025-05-27T20:18:47.319691Z,,1.0,4.0
2025-05-27T20:17:57.000000Z,2025-05-27T20:18:47.710598Z,,1.0,4.0
2025-05-27T20:17:58.000000Z,2025-05-27T20:18:50.144398Z,,1.0,4.0
2025-05-27T20:17:59.000000Z,2025-05-27T20:18:50.490534Z,,1.0,4.0
2025-05-27T20:18:00.000000Z,2025-05-27T20:18:52.956072Z,,1.0,4.0
2025-05-27T20:18:01.000000Z,2025-05-27T20:18:53.381378Z,,1.0,4.0
2025-05-27T20:18:02.000000Z,2025-05-27T20:18:56.164200Z,,1.0,4.0
2025-05-27T20:18:03.000000Z,2025-05-27T20:18:56.538071Z,,1.0,4.0
2025-05-27T20:18:03.010000Z,2025-05-27T20:19:03.402977Z,,2.0,4.0
2025-05-27T20:18:03.020000Z,2025-05-27T20:19:03.759876Z,,2.0,4.0
2025-05-27T20:18:04.000000Z,2025-05-27T20:19:13.696027Z,,2.0,4.0
2025-05-27T20:18:05.000000Z,2025-05-27T20:19:19.235774Z,,2.0,4.0
2025-05-27T20:18:06.000000Z,2025-05-27T20:19:22.506328Z,,2.0,4.0
2025-05-27T20:18:07.000000Z,2025-05-27T20:19:29.245862Z,,2.0,4.0
2025-05-27T20:18:08.000000Z,2025-05-27T20:19:33.153318Z,,2.0,4.0
2025-05-27T20:18:09.000000Z,2025-05-27T20:19:43.064853Z,,2.0,4.0
2025-05-27T20:18:10.000000Z,2025-05-27T20:19:52.428417Z,,2.0,4.0
2025-05-27T20:18:11.000000Z,2025-05-27T20:19:58.351036Z,,2.0,4.0
2025-05-27T20:18:11.010000Z,2025-05-27T20:20:05.219683Z,,3.0,4.0
2025-05-27T20:18:11.020000Z,2025-05-27T20:20:08.047987Z,,3.0,4.0
2025-05-27T20:18:12.000000Z,2025-05-27T20:20:11.306448Z,,3.0,4.0
2025-05-27T20:18:13.000000Z,2025-05-27T20:20:11.702965Z,,3.0,4.0
2025-05-27T20:18:14.000000Z,2025-05-27T20:20:18.570949Z,,3.0,4.0
2025-05-27T20:18:15.000000Z,2025-05-27T20:20:23.033125Z,,3.0,4.0
2025-05-27T20:18:16.000000Z,2025-05-27T20:20:23.441805Z,,3.0,4.0
2025-05-27T20:18:17.000000Z,2025-05-27T20:20:27.900256Z,,3.0,4.0
2025-05-27T20:18:18.000000Z,2025-05-27T20:20:33.285782Z,,3.0,4.0
2025-05-27T20:18:18.010000Z,2025-05-27T20:20:33.620838Z,,4.0,4.0
2025-05-27T20:18:18.020000Z,2025-05-27T20:20:44.409082Z,,4.0,4.0
2025-05-27T20:18:19.000000Z,2025-05-27T20:20:44.508157Z,,4.0,4.0
2025-05-27T20:18:20.000000Z,2025-05-27T20:20:45.968337Z,,4.0,4.0
2025-05-27T20:18:21.000000Z,2025-05-27T20:20:46.409039Z,,4.0,4.0
2025-05-27T20:18:22.000000Z,2025-05-27T20:20:48.676897Z,,4.0,4.0
2025-05-27T20:18:23.000000Z,2025-05-27T20:20:50.104338Z,,4.0,4.0
2025-05-27T20:18:24.000000Z,2025-05-27T20:20:52.141772Z,,4.0,4.0
2025-05-27T20:18:25.000000Z,2025-05-27T20:20:53.473416Z,,4.0,4.0
2025-05-27T20:18:26.000000Z,2025-05-27T20:20:55.242596Z,,4.0,4.0
2025-05-27T20:18:26.010000Z,2025-05-27T20:20:57.111470Z,,4.0,5.0
2025-05-27T20:18:26.020000Z,2025-05-27T20:20:58.068998Z,,4.0,5.0
2025-05-27T20:18:27.000000Z,2025-05-27T20:21:00.190947Z,,4.0,5.0
2025-05-27T20:18:28.000000Z,2025-05-27T20:21:03.379202Z,,4.0,5.0
2025-05-27T20:18:29.000000Z,2025-05-27T20:21:04.747916Z,,4.0,5.0
2025-05-27T20:18:30.000000Z,2025-05-27T20:21:07.118926Z,,4.0,5.0
2025-05-27T20:18:31.000000Z,2025-05-27T20:21:09.381995Z,,4.0,5.0
2025-05-27T20:18:32.000000Z,2025-05-27T20:21:11.998708Z,,4.0,5.0
2025-05-27T20:18:33.000000Z,2025-05-27T20:21:12.358563Z,,4.0,5.0
2025-05-27T20:18:33.010000Z,2025-05-27T20:21:16.413587Z,,5.0,5.0
2025-05-27T20:18:33.020000Z,2025-05-27T20:21:19.418938Z,,5.0,5.0
2025-05-27T20:18:34.000000Z,2025-05-27T20:21:20.978912Z,,5.0,5.0
2025-05-27T20:18:35.000000Z,2025-05-27T20:21:22.650516Z,,5.0,5.0
2025-05-27T20:18:36.000000Z,2025-05-27T20:21:24.462544Z,,5.0,5.0
2025-05-27T20:18:37.000000Z,2025-05-27T20:21:25.537703Z,,5.0,5.0
2025-05-27T20:18:38.000000Z,2025-05-27T20:21:28.698538Z,,5.0,5.0
2025-05-27T20:18:39.000000Z,2025-05-27T20:21:30.473546Z,,5.0,5.0
2025-05-27T20:18:40.000000Z,2025-05-27T20:21:32.273774Z,,5.0,5.0
2025-05-27T20:18:41.000000Z,2025-05-27T20:21:35.513242Z,,5.0,5.0
2025-05-27T20:18:41.010000Z,2025-05-27T20:21:36.006545Z,,6.0,5.0
2025-05-27T20:18:41.020000Z,2025-05-27T20:21:38.812085Z,,6.0,5.0
2025-05-27T20:18:42.000000Z,2025-05-27T20:21:41.600380Z,,6.0,5.0
