ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-27T16:22:25.000000Z,2025-05-27T16:22:27.290242Z,1110,60,49
2025-05-27T16:22:55.000000Z,2025-05-27T16:22:57.705732Z,1110,60,49
2025-05-27T16:23:25.000000Z,2025-05-27T16:23:27.473857Z,1110,60,49
2025-05-27T16:23:55.000000Z,2025-05-27T16:23:57.576311Z,1110,60,49
2025-05-27T16:24:25.000000Z,2025-05-27T16:24:28.194927Z,1110,60,49
2025-05-27T16:24:55.000000Z,2025-05-27T16:24:57.317025Z,1110,60,49
2025-05-27T16:25:25.000000Z,2025-05-27T16:25:27.939023Z,1110,60,49
2025-05-27T16:25:55.000000Z,2025-05-27T16:25:57.149982Z,1110,60,49
2025-05-27T16:26:25.000000Z,2025-05-27T16:26:27.439159Z,1110,60,49
2025-05-27T16:26:55.000000Z,2025-05-27T16:26:56.671527Z,1110,60,49
2025-05-27T16:27:25.000000Z,2025-05-27T16:27:27.999500Z,1110,60,49
2025-05-27T16:27:55.000000Z,2025-05-27T16:27:56.649756Z,1110,60,49
2025-05-27T16:28:25.000000Z,2025-05-27T16:28:27.149251Z,1110,60,49
2025-05-27T16:28:55.000000Z,2025-05-27T16:28:57.448101Z,1110,60,49
2025-05-27T16:29:25.000000Z,2025-05-27T16:29:26.766524Z,1110,60,49
2025-05-27T16:29:55.000000Z,2025-05-27T16:29:57.283784Z,1110,60,49
2025-05-27T16:30:25.000000Z,2025-05-27T16:30:27.709232Z,1110,60,49
2025-05-27T16:30:55.000000Z,2025-05-27T16:30:56.880585Z,1110,60,49
2025-05-27T16:31:25.000000Z,2025-05-27T16:31:27.362162Z,1110,60,49
2025-05-27T16:31:55.000000Z,2025-05-27T16:31:57.363360Z,1110,60,49
2025-05-27T16:32:25.000000Z,2025-05-27T16:32:27.476108Z,1110,60,49
2025-05-27T16:32:55.000000Z,2025-05-27T16:32:57.814374Z,1110,60,49
2025-05-27T16:33:25.000000Z,2025-05-27T16:33:28.115337Z,1110,60,49
2025-05-27T16:33:55.000000Z,2025-05-27T16:33:57.663344Z,1110,60,49
2025-05-27T16:34:25.000000Z,2025-05-27T16:34:27.699953Z,1110,60,49
2025-05-27T16:34:55.000000Z,2025-05-27T16:34:57.961819Z,1110,60,49
2025-05-27T16:35:05.000000Z,2025-05-27T16:35:07.361916Z,1110,60,49
2025-05-27T16:35:35.000000Z,2025-05-27T16:35:38.159148Z,1110,60,49
2025-05-27T16:35:36.000000Z,2025-05-27T16:35:38.482378Z,1110,60,49
2025-05-27T16:36:06.000000Z,2025-05-27T16:36:08.374108Z,1110,60,49
2025-05-27T16:36:36.000000Z,2025-05-27T16:36:38.974009Z,1110,60,49
2025-05-27T16:37:06.000000Z,2025-05-27T16:37:08.786721Z,1110,60,49
2025-05-27T16:37:36.000000Z,2025-05-27T16:37:38.338484Z,1110,60,49
2025-05-27T16:38:06.000000Z,2025-05-27T16:38:08.297977Z,1110,60,49
2025-05-27T16:38:36.000000Z,2025-05-27T16:38:37.977992Z,1110,60,49
2025-05-27T16:39:06.000000Z,2025-05-27T16:39:08.752877Z,1110,60,49
2025-05-27T16:39:36.000000Z,2025-05-27T16:39:38.729489Z,1110,60,49
2025-05-27T16:40:06.000000Z,2025-05-27T16:40:09.526972Z,1110,60,49
2025-05-27T16:40:36.000000Z,2025-05-27T16:40:38.541054Z,1110,60,49
2025-05-27T16:41:06.000000Z,2025-05-27T16:41:09.018258Z,1110,60,49
2025-05-27T16:41:36.000000Z,2025-05-27T16:41:38.494026Z,1110,60,49
2025-05-27T16:42:06.000000Z,2025-05-27T16:42:08.835768Z,1110,60,49
2025-05-27T16:42:36.000000Z,2025-05-27T16:42:39.137565Z,1110,60,49
2025-05-27T16:43:06.000000Z,2025-05-27T16:43:08.320854Z,1110,60,49
2025-05-27T16:43:36.000000Z,2025-05-27T16:43:38.351322Z,1110,60,49
2025-05-27T16:44:06.000000Z,2025-05-27T16:44:08.924927Z,1110,60,49
2025-05-27T16:44:36.000000Z,2025-05-27T16:44:38.659681Z,1110,60,49
2025-05-27T16:45:06.000000Z,2025-05-27T16:45:08.878519Z,1110,60,49
2025-05-27T16:45:36.000000Z,2025-05-27T16:45:38.582729Z,1110,60,49
2025-05-27T16:46:06.000000Z,2025-05-27T16:46:08.785335Z,1110,60,49
2025-05-27T16:46:36.000000Z,2025-05-27T16:46:38.117461Z,1110,60,49
2025-05-27T16:47:06.000000Z,2025-05-27T16:47:09.097765Z,1110,60,49
2025-05-27T16:47:36.000000Z,2025-05-27T16:47:38.188989Z,1110,60,49
2025-05-27T16:48:06.000000Z,2025-05-27T16:48:08.946441Z,1110,60,49
2025-05-27T16:48:36.000000Z,2025-05-27T16:48:38.309059Z,1110,60,49
2025-05-27T16:49:06.000000Z,2025-05-27T16:49:08.807379Z,1110,60,49
2025-05-27T16:49:36.000000Z,2025-05-27T16:49:38.440684Z,1110,60,49
2025-05-27T16:50:06.000000Z,2025-05-27T16:50:08.713745Z,1110,60,49
2025-05-27T16:50:36.000000Z,2025-05-27T16:50:39.997569Z,1110,60,49
2025-05-27T16:51:06.000000Z,2025-05-27T16:51:08.981489Z,1110,60,49
2025-05-27T16:51:36.000000Z,2025-05-27T16:51:38.580926Z,1110,60,49
2025-05-27T16:52:06.000000Z,2025-05-27T16:52:08.645036Z,1110,60,49
2025-05-27T16:52:36.000000Z,2025-05-27T16:52:38.863966Z,1110,60,49
2025-05-27T16:53:06.000000Z,2025-05-27T16:53:08.545659Z,1110,60,49
2025-05-27T16:53:36.000000Z,2025-05-27T16:53:38.878741Z,1110,60,49
2025-05-27T16:54:06.000000Z,2025-05-27T16:54:08.350366Z,1110,60,49
2025-05-27T16:54:36.000000Z,2025-05-27T16:54:39.178826Z,1110,60,49
2025-05-27T16:55:06.000000Z,2025-05-27T16:55:08.323258Z,1110,60,49
2025-05-27T16:55:36.000000Z,2025-05-27T16:55:38.665806Z,1110,60,49
2025-05-27T16:56:06.000000Z,2025-05-27T16:56:08.721462Z,1110,60,49
2025-05-27T16:56:36.000000Z,2025-05-27T16:56:38.536706Z,1110,60,49
2025-05-27T16:57:06.000000Z,2025-05-27T16:57:09.171764Z,1110,60,49
2025-05-27T16:57:36.000000Z,2025-05-27T16:57:38.676953Z,1110,60,49
2025-05-27T16:58:06.000000Z,2025-05-27T16:58:08.565735Z,1110,60,49
2025-05-27T16:58:36.000000Z,2025-05-27T16:58:38.169807Z,1110,60,49
2025-05-27T16:59:06.000000Z,2025-05-27T16:59:08.926984Z,1110,60,49
2025-05-27T16:59:36.000000Z,2025-05-27T16:59:38.437114Z,1110,60,49
2025-05-27T17:00:06.000000Z,2025-05-27T17:00:09.169369Z,1110,60,49
2025-05-27T17:00:36.000000Z,2025-05-27T17:00:38.352999Z,1110,60,49
2025-05-27T17:01:06.000000Z,2025-05-27T17:01:09.045321Z,1110,60,49
2025-05-27T17:01:36.000000Z,2025-05-27T17:01:38.738575Z,1110,60,49
2025-05-27T17:02:06.000000Z,2025-05-27T17:02:10.392826Z,1110,60,49
2025-05-27T17:02:36.000000Z,2025-05-27T17:02:38.760275Z,1110,60,49
2025-05-27T17:03:06.000000Z,2025-05-27T17:03:08.641217Z,1110,60,49
2025-05-27T17:03:36.000000Z,2025-05-27T17:03:38.627062Z,1110,60,49
2025-05-27T17:04:06.000000Z,2025-05-27T17:04:09.486117Z,1110,60,49
2025-05-27T17:04:36.000000Z,2025-05-27T17:04:38.533535Z,1110,60,49
2025-05-27T17:05:06.000000Z,2025-05-27T17:05:08.941023Z,1110,60,49
2025-05-27T17:05:36.000000Z,2025-05-27T17:05:39.339002Z,1110,60,49
2025-05-27T17:06:06.000000Z,2025-05-27T17:06:08.301342Z,1110,60,49
2025-05-27T17:06:36.000000Z,2025-05-27T17:06:38.049377Z,1110,60,49
2025-05-27T17:07:06.000000Z,2025-05-27T17:07:09.303048Z,1110,60,49
2025-05-27T17:07:36.000000Z,2025-05-27T17:07:38.425836Z,1110,60,49
2025-05-27T17:08:06.000000Z,2025-05-27T17:08:09.252729Z,1110,60,49
2025-05-27T17:08:36.000000Z,2025-05-27T17:08:38.656517Z,1110,60,49
2025-05-27T17:09:06.000000Z,2025-05-27T17:09:09.195817Z,1110,60,49
2025-05-27T17:09:36.000000Z,2025-05-27T17:09:38.550582Z,1110,60,49
2025-05-27T17:10:06.000000Z,2025-05-27T17:10:09.132947Z,1110,60,49
2025-05-27T17:10:36.000000Z,2025-05-27T17:10:37.988567Z,1110,60,49
2025-05-27T17:11:06.000000Z,2025-05-27T17:11:09.711618Z,1110,60,49
2025-05-27T17:11:36.000000Z,2025-05-27T17:11:39.130016Z,1110,60,49
2025-05-27T17:12:06.000000Z,2025-05-27T17:12:08.352926Z,1110,60,49
2025-05-27T17:12:36.000000Z,2025-05-27T17:12:39.155296Z,1110,60,49
2025-05-27T17:13:06.000000Z,2025-05-27T17:13:09.013260Z,1110,60,49
2025-05-27T17:13:36.000000Z,2025-05-27T17:13:39.192911Z,1110,60,49
2025-05-27T17:14:06.000000Z,2025-05-27T17:14:08.535878Z,1110,60,49
2025-05-27T17:14:36.000000Z,2025-05-27T17:14:39.286795Z,1110,60,49
2025-05-27T17:15:06.000000Z,2025-05-27T17:15:08.398750Z,1110,60,49
2025-05-27T17:15:36.000000Z,2025-05-27T17:15:39.406433Z,1110,60,49
2025-05-27T17:16:06.000000Z,2025-05-27T17:16:08.380533Z,1110,60,49
2025-05-27T17:16:36.000000Z,2025-05-27T17:16:39.159765Z,1110,60,49
2025-05-27T17:17:06.000000Z,2025-05-27T17:17:08.603325Z,1110,60,49
2025-05-27T17:17:36.000000Z,2025-05-27T17:17:39.151764Z,1110,60,49
2025-05-27T17:18:06.000000Z,2025-05-27T17:18:09.443674Z,1110,60,49
2025-05-27T17:18:36.000000Z,2025-05-27T17:18:38.394256Z,1110,60,49
2025-05-27T17:19:06.000000Z,2025-05-27T17:19:09.394013Z,1110,60,49
2025-05-27T17:19:36.000000Z,2025-05-27T17:19:38.388287Z,1110,60,49
2025-05-27T17:20:06.000000Z,2025-05-27T17:20:07.943327Z,1110,60,49
2025-05-27T17:20:36.000000Z,2025-05-27T17:20:38.767861Z,1110,60,49
2025-05-27T17:21:06.000000Z,2025-05-27T17:21:09.442332Z,1110,60,49
2025-05-27T17:21:36.000000Z,2025-05-27T17:21:37.766220Z,1110,60,49
2025-05-27T17:22:06.000000Z,2025-05-27T17:22:08.583503Z,1110,60,49
2025-05-27T17:22:36.000000Z,2025-05-27T17:22:39.088246Z,1110,60,49
2025-05-27T17:23:06.000000Z,2025-05-27T17:23:08.501206Z,1110,60,49
2025-05-27T17:23:36.000000Z,2025-05-27T17:23:38.975735Z,1110,60,49
2025-05-27T17:24:06.000000Z,2025-05-27T17:24:08.440067Z,1110,60,49
2025-05-27T17:24:36.000000Z,2025-05-27T17:24:39.077464Z,1110,60,49
2025-05-27T17:25:06.000000Z,2025-05-27T17:25:08.590551Z,1110,60,49
2025-05-27T17:25:36.000000Z,2025-05-27T17:25:38.516566Z,1110,60,49
2025-05-27T17:26:06.000000Z,2025-05-27T17:26:08.045229Z,1110,60,49
2025-05-27T17:26:36.000000Z,2025-05-27T17:26:38.882564Z,1110,60,49
2025-05-27T17:27:06.000000Z,2025-05-27T17:27:08.731816Z,1110,60,49
2025-05-27T17:27:36.000000Z,2025-05-27T17:27:38.509687Z,1110,60,49
2025-05-27T17:28:06.000000Z,2025-05-27T17:28:08.824717Z,1110,60,49
2025-05-27T17:28:36.000000Z,2025-05-27T17:28:38.946756Z,1110,60,49
2025-05-27T17:29:06.000000Z,2025-05-27T17:29:08.315755Z,1110,60,49
2025-05-27T17:29:36.000000Z,2025-05-27T17:29:38.348953Z,1110,60,49
2025-05-27T17:30:06.000000Z,2025-05-27T17:30:08.460341Z,1110,60,49
2025-05-27T17:30:36.000000Z,2025-05-27T17:30:39.266735Z,1110,60,49
2025-05-27T17:31:06.000000Z,2025-05-27T17:31:08.888595Z,1110,60,49
2025-05-27T17:31:36.000000Z,2025-05-27T17:31:38.340797Z,1110,60,49
2025-05-27T17:32:06.000000Z,2025-05-27T17:32:09.395603Z,1110,60,49
2025-05-27T17:32:36.000000Z,2025-05-27T17:32:38.664199Z,1110,60,49
2025-05-27T17:33:06.000000Z,2025-05-27T17:33:09.168187Z,1110,60,49
2025-05-27T17:33:36.000000Z,2025-05-27T17:33:38.524489Z,1110,60,49
2025-05-27T17:34:06.000000Z,2025-05-27T17:34:08.141155Z,1110,60,49
2025-05-27T17:34:36.000000Z,2025-05-27T17:34:38.863772Z,1110,60,49
2025-05-27T17:35:06.000000Z,2025-05-27T17:35:08.470767Z,1110,60,49
2025-05-27T17:35:36.000000Z,2025-05-27T17:35:38.841385Z,1110,60,49
2025-05-27T17:36:06.000000Z,2025-05-27T17:36:08.283162Z,1110,60,49
2025-05-27T17:36:36.000000Z,2025-05-27T17:36:38.864413Z,1110,60,49
2025-05-27T17:37:06.000000Z,2025-05-27T17:37:08.589171Z,1110,60,49
2025-05-27T17:37:36.000000Z,2025-05-27T17:37:38.521106Z,1110,60,49
2025-05-27T17:38:06.000000Z,2025-05-27T17:38:09.124026Z,1110,60,49
2025-05-27T17:38:36.000000Z,2025-05-27T17:38:39.672849Z,1110,60,49
2025-05-27T17:39:06.000000Z,2025-05-27T17:39:08.898006Z,1110,60,49
2025-05-27T17:39:36.000000Z,2025-05-27T17:39:38.501600Z,1110,60,49
2025-05-27T17:40:06.000000Z,2025-05-27T17:40:08.730925Z,1110,60,49
2025-05-27T17:40:36.000000Z,2025-05-27T17:40:38.472506Z,1110,60,49
2025-05-27T17:41:06.000000Z,2025-05-27T17:41:08.789028Z,1110,60,49
2025-05-27T17:41:36.000000Z,2025-05-27T17:41:38.759121Z,1110,60,49
2025-05-27T17:42:06.000000Z,2025-05-27T17:42:08.466030Z,1110,60,49
2025-05-27T17:42:36.000000Z,2025-05-27T17:42:39.114516Z,1110,60,49
2025-05-27T17:43:06.000000Z,2025-05-27T17:43:08.688710Z,1110,60,49
2025-05-27T17:43:36.000000Z,2025-05-27T17:43:39.114472Z,1110,60,49
2025-05-27T17:44:06.000000Z,2025-05-27T17:44:08.731527Z,1110,60,49
2025-05-27T17:44:36.000000Z,2025-05-27T17:44:38.510525Z,1110,60,49
2025-05-27T17:45:06.000000Z,2025-05-27T17:45:08.513602Z,1110,60,49
2025-05-27T17:45:36.000000Z,2025-05-27T17:45:38.069506Z,1110,60,49
2025-05-27T17:46:06.000000Z,2025-05-27T17:46:09.351714Z,1110,60,49
2025-05-27T17:46:36.000000Z,2025-05-27T17:46:38.649118Z,1110,60,49
2025-05-27T17:47:06.000000Z,2025-05-27T17:47:09.110090Z,1110,60,49
2025-05-27T17:47:36.000000Z,2025-05-27T17:47:38.719007Z,1110,60,49
2025-05-27T17:48:06.000000Z,2025-05-27T17:48:08.666697Z,1110,60,49
2025-05-27T17:48:36.000000Z,2025-05-27T17:48:38.652760Z,1110,60,49
2025-05-27T17:49:06.000000Z,2025-05-27T17:49:08.680709Z,1110,60,49
2025-05-27T17:49:36.000000Z,2025-05-27T17:49:38.024767Z,1110,60,49
2025-05-27T17:50:06.000000Z,2025-05-27T17:50:08.845535Z,1110,60,49
2025-05-27T17:50:36.000000Z,2025-05-27T17:50:38.457099Z,1110,60,49
2025-05-27T17:51:06.000000Z,2025-05-27T17:51:08.755606Z,1110,60,49
2025-05-27T17:51:36.000000Z,2025-05-27T17:51:38.358528Z,1110,60,49
2025-05-27T17:52:06.000000Z,2025-05-27T17:52:09.023317Z,1110,60,49
2025-05-27T17:52:36.000000Z,2025-05-27T17:52:39.019793Z,1110,60,49
2025-05-27T17:53:06.000000Z,2025-05-27T17:53:08.715474Z,1110,60,49
2025-05-27T17:53:36.000000Z,2025-05-27T17:53:39.054038Z,1110,60,49
2025-05-27T17:54:06.000000Z,2025-05-27T17:54:08.659266Z,1110,60,49
2025-05-27T17:54:36.000000Z,2025-05-27T17:54:39.411264Z,1110,60,49
2025-05-27T17:55:06.000000Z,2025-05-27T17:55:08.614084Z,1110,60,49
2025-05-27T17:55:36.000000Z,2025-05-27T17:55:38.947909Z,1110,60,49
2025-05-27T17:56:06.000000Z,2025-05-27T17:56:08.592920Z,1110,60,49
2025-05-27T17:56:36.000000Z,2025-05-27T17:56:38.833059Z,1110,60,49
2025-05-27T17:57:06.000000Z,2025-05-27T17:57:08.405611Z,1110,60,49
2025-05-27T17:57:36.000000Z,2025-05-27T17:57:37.975672Z,1110,60,49
2025-05-27T17:58:06.000000Z,2025-05-27T17:58:08.754229Z,1110,60,49
2025-05-27T17:58:36.000000Z,2025-05-27T17:58:38.819801Z,1110,60,49
2025-05-27T17:59:06.000000Z,2025-05-27T17:59:08.856011Z,1110,60,49
2025-05-27T17:59:36.000000Z,2025-05-27T17:59:39.618197Z,1110,60,49
2025-05-27T18:00:06.000000Z,2025-05-27T18:00:08.747706Z,1110,60,49
2025-05-27T18:00:36.000000Z,2025-05-27T18:00:38.657654Z,1110,60,49
2025-05-27T18:01:06.000000Z,2025-05-27T18:01:09.393543Z,1110,60,49
2025-05-27T18:01:36.000000Z,2025-05-27T18:01:39.096269Z,1110,60,49
2025-05-27T18:02:06.000000Z,2025-05-27T18:02:09.147214Z,1110,60,49
2025-05-27T18:02:36.000000Z,2025-05-27T18:02:39.184162Z,1110,60,49
2025-05-27T18:03:06.000000Z,2025-05-27T18:03:08.383214Z,1110,60,49
2025-05-27T18:03:36.000000Z,2025-05-27T18:03:38.896357Z,1110,60,49
2025-05-27T18:04:06.000000Z,2025-05-27T18:04:09.652434Z,1110,60,49
2025-05-27T18:04:36.000000Z,2025-05-27T18:04:38.472025Z,1110,60,49
2025-05-27T18:05:06.000000Z,2025-05-27T18:05:09.295989Z,1110,60,49
2025-05-27T18:05:36.000000Z,2025-05-27T18:05:39.218088Z,1110,60,49
2025-05-27T18:06:06.000000Z,2025-05-27T18:06:08.747870Z,1110,60,49
2025-05-27T18:06:36.000000Z,2025-05-27T18:06:39.075947Z,1110,60,49
2025-05-27T18:07:06.000000Z,2025-05-27T18:07:09.878080Z,1110,60,49
2025-05-27T18:07:36.000000Z,2025-05-27T18:07:38.828844Z,1110,60,49
2025-05-27T18:08:06.000000Z,2025-05-27T18:08:09.225191Z,1110,60,49
2025-05-27T18:08:36.000000Z,2025-05-27T18:08:38.962632Z,1110,60,49
2025-05-27T18:09:06.000000Z,2025-05-27T18:09:08.173504Z,1110,60,49
2025-05-27T18:09:36.000000Z,2025-05-27T18:09:39.030959Z,1110,60,49
2025-05-27T18:10:06.000000Z,2025-05-27T18:10:08.521622Z,1110,60,49
2025-05-27T18:10:36.000000Z,2025-05-27T18:10:38.872769Z,1110,60,49
2025-05-27T18:11:06.000000Z,2025-05-27T18:11:08.389347Z,1110,60,49
2025-05-27T18:11:36.000000Z,2025-05-27T18:11:39.109386Z,1110,60,49
2025-05-27T18:12:06.000000Z,2025-05-27T18:12:09.052745Z,1110,60,49
2025-05-27T18:12:36.000000Z,2025-05-27T18:12:39.041121Z,1110,60,49
2025-05-27T18:13:06.000000Z,2025-05-27T18:13:09.956357Z,1110,60,49
2025-05-27T18:13:36.000000Z,2025-05-27T18:13:38.289342Z,1110,60,49
2025-05-27T18:14:06.000000Z,2025-05-27T18:14:08.682753Z,1110,60,49
2025-05-27T18:14:36.000000Z,2025-05-27T18:14:39.086366Z,1110,60,49
2025-05-27T18:15:06.000000Z,2025-05-27T18:15:08.895389Z,1110,60,49
2025-05-27T18:15:36.000000Z,2025-05-27T18:15:38.641116Z,1110,60,49
2025-05-27T18:16:06.000000Z,2025-05-27T18:16:08.991000Z,1110,60,49
2025-05-27T18:16:36.000000Z,2025-05-27T18:16:39.078134Z,1110,60,49
2025-05-27T18:17:06.000000Z,2025-05-27T18:17:08.114796Z,1110,60,49
2025-05-27T18:17:36.000000Z,2025-05-27T18:17:38.952718Z,1110,60,49
2025-05-27T18:18:06.000000Z,2025-05-27T18:18:08.365268Z,1110,60,49
2025-05-27T18:18:36.000000Z,2025-05-27T18:18:38.914723Z,1110,60,49
2025-05-27T18:19:06.000000Z,2025-05-27T18:19:08.679891Z,1110,60,49
2025-05-27T18:19:36.000000Z,2025-05-27T18:19:38.916368Z,1110,60,49
2025-05-27T18:20:06.000000Z,2025-05-27T18:20:08.349620Z,1110,60,49
2025-05-27T18:20:36.000000Z,2025-05-27T18:20:38.902765Z,1110,60,49
2025-05-27T18:21:06.000000Z,2025-05-27T18:21:08.269868Z,1110,60,49
2025-05-27T18:21:36.000000Z,2025-05-27T18:21:39.538198Z,1110,60,49
2025-05-27T18:22:06.000000Z,2025-05-27T18:22:08.645150Z,1110,60,49
2025-05-27T18:22:36.000000Z,2025-05-27T18:22:39.258369Z,1110,60,49
2025-05-27T18:23:06.000000Z,2025-05-27T18:23:08.595527Z,1110,60,49
2025-05-27T18:23:36.000000Z,2025-05-27T18:23:39.068683Z,1110,60,49
2025-05-27T18:24:06.000000Z,2025-05-27T18:24:08.563461Z,1110,60,49
2025-05-27T18:24:36.000000Z,2025-05-27T18:24:39.586838Z,1110,60,49
2025-05-27T18:25:06.000000Z,2025-05-27T18:25:08.423336Z,1110,60,49
2025-05-27T18:25:36.000000Z,2025-05-27T18:25:38.845640Z,1110,60,49
2025-05-27T18:26:06.000000Z,2025-05-27T18:26:08.303681Z,1110,60,49
2025-05-27T18:26:36.000000Z,2025-05-27T18:26:39.118515Z,1110,60,49
2025-05-27T18:27:06.000000Z,2025-05-27T18:27:08.621924Z,1110,60,49
2025-05-27T18:27:36.000000Z,2025-05-27T18:27:39.516142Z,1110,60,49
2025-05-27T18:28:06.000000Z,2025-05-27T18:28:08.707621Z,1110,60,49
2025-05-27T18:28:36.000000Z,2025-05-27T18:28:38.667638Z,1110,60,49
2025-05-27T18:29:06.000000Z,2025-05-27T18:29:09.150491Z,1110,60,49
2025-05-27T18:29:36.000000Z,2025-05-27T18:29:38.633243Z,1110,60,49
